Date,Close
1997-01-31,73.47000122070312
1997-02-03,73.54000091552734
1997-02-04,73.79000091552734
1997-02-05,72.7699966430664
1997-02-06,72.95999908447266
1997-02-07,73.8499984741211
1997-02-10,73.47000122070312
1997-02-11,73.8499984741211
1997-02-12,75.0999984741211
1997-02-13,75.95999908447266
1997-02-14,75.6500015258789
1997-02-18,76.38999938964844
1997-02-19,76.04000091552734
1997-02-20,75.13999938964844
1997-02-21,75.05000305175781
1997-02-24,75.83999633789062
1997-02-25,76.0199966430664
1997-02-26,75.41999816894531
1997-02-27,74.45999908447266
1997-02-28,74.05000305175781
1997-03-03,74.47000122070312
1997-03-04,74.06999969482422
1997-03-05,75.12000274658203
1997-03-06,74.81999969482422
1997-03-07,75.41000366210938
1997-03-10,76.22000122070312
1997-03-11,76.0199966430664
1997-03-12,75.37000274658203
1997-03-13,74.0
1997-03-14,74.3499984741211
1997-03-17,74.58999633789062
1997-03-18,74.0199966430664
1997-03-19,73.6500015258789
1997-03-20,73.36000061035156
1997-03-21,73.5
1997-03-24,74.13999938964844
1997-03-25,73.66000366210938
1997-03-26,73.80999755859375
1997-03-27,72.26000213623047
1997-03-31,70.69000244140625
1997-04-01,70.93000030517578
1997-04-02,70.05000305175781
1997-04-03,70.05999755859375
1997-04-04,70.7699966430664
1997-04-07,71.16999816894531
1997-04-08,71.56999969482422
1997-04-09,71.05999755859375
1997-04-10,70.8499984741211
1997-04-11,68.91000366210938
1997-04-14,69.4800033569336
1997-04-15,70.51000213623047
1997-04-16,71.33000183105469
1997-04-17,71.16999816894531
1997-04-18,71.5999984741211
1997-04-21,71.05000305175781
1997-04-22,72.37999725341797
1997-04-23,72.29000091552734
1997-04-24,72.06999969482422
1997-04-25,71.5199966430664
1997-04-28,72.2300033569336
1997-04-29,74.20999908447266
1997-04-30,74.9000015258789
1997-05-01,74.6500015258789
1997-05-02,76.0
1997-05-05,77.62000274658203
1997-05-06,77.4000015258789
1997-05-07,76.2699966430664
1997-05-08,76.69999694824219
1997-05-09,77.1500015258789
1997-05-12,78.36000061035156
1997-05-13,77.94999694824219
1997-05-14,78.2300033569336
1997-05-15,78.80000305175781
1997-05-16,77.68000030517578
1997-05-19,78.01000213623047
1997-05-20,78.80000305175781
1997-05-21,78.58999633789062
1997-05-22,78.25
1997-05-23,79.30999755859375
1997-05-27,79.55999755859375
1997-05-28,79.3499984741211
1997-05-29,79.06999969482422
1997-05-30,79.45999908447266
1997-06-02,79.27999877929688
1997-06-03,79.19000244140625
1997-06-04,78.72000122070312
1997-06-05,79.04000091552734
1997-06-06,80.41000366210938
1997-06-09,80.87000274658203
1997-06-10,81.08999633789062
1997-06-11,81.5
1997-06-12,82.83000183105469
1997-06-13,83.73999786376953
1997-06-16,83.80000305175781
1997-06-17,83.8499984741211
1997-06-18,83.36000061035156
1997-06-19,84.19999694824219
1997-06-20,84.26000213623047
1997-06-23,82.37000274658203
1997-06-24,84.04000091552734
1997-06-25,83.08000183105469
1997-06-26,82.61000061035156
1997-06-27,82.94999694824219
1997-06-30,82.7300033569336
1997-07-01,83.30999755859375
1997-07-02,84.54000091552734
1997-07-03,85.75
1997-07-07,85.30000305175781
1997-07-08,85.93000030517578
1997-07-09,84.88999938964844
1997-07-10,85.4800033569336
1997-07-11,85.75
1997-07-14,85.91999816894531
1997-07-15,86.61000061035156
1997-07-16,87.62000274658203
1997-07-17,87.16000366210938
1997-07-18,85.62000274658203
1997-07-21,85.4000015258789
1997-07-22,87.37999725341797
1997-07-23,87.62000274658203
1997-07-24,87.97000122070312
1997-07-25,87.83000183105469
1997-07-28,87.62000274658203
1997-07-29,88.16000366210938
1997-07-30,89.12000274658203
1997-07-31,89.31999969482422
1997-08-01,88.66999816894531
1997-08-04,88.95999908447266
1997-08-05,89.1500015258789
1997-08-06,89.9000015258789
1997-08-07,89.05999755859375
1997-08-08,87.4000015258789
1997-08-11,87.75
1997-08-12,86.7699966430664
1997-08-13,86.37000274658203
1997-08-14,86.62999725341797
1997-08-15,84.37999725341797
1997-08-18,85.48999786376953
1997-08-19,86.76000213623047
1997-08-20,88.0199966430664
1997-08-21,86.68000030517578
1997-08-22,86.54000091552734
1997-08-25,86.22000122070312
1997-08-26,85.54000091552734
1997-08-27,85.62999725341797
1997-08-28,84.69000244140625
1997-08-29,84.30999755859375
1997-09-02,86.95999908447266
1997-09-03,86.98999786376953
1997-09-04,87.27999877929688
1997-09-05,87.11000061035156
1997-09-08,87.31999969482422
1997-09-09,87.54000091552734
1997-09-10,86.16999816894531
1997-09-11,85.58999633789062
1997-09-12,86.66999816894531
1997-09-15,86.30999755859375
1997-09-16,88.72000122070312
1997-09-17,88.48999786376953
1997-09-18,88.88999938964844
1997-09-19,89.19000244140625
1997-09-22,89.66000366210938
1997-09-23,89.33000183105469
1997-09-24,88.36000061035156
1997-09-25,87.73999786376953
1997-09-26,88.44999694824219
1997-09-29,89.20999908447266
1997-09-30,88.6500015258789
1997-10-01,89.41999816894531
1997-10-02,89.9000015258789
1997-10-03,90.31999969482422
1997-10-06,91.04000091552734
1997-10-07,92.0199966430664
1997-10-08,91.18000030517578
1997-10-09,90.87999725341797
1997-10-10,90.55000305175781
1997-10-13,90.63999938964844
1997-10-14,90.8499984741211
1997-10-15,90.41999816894531
1997-10-16,89.44000244140625
1997-10-17,88.4000015258789
1997-10-20,89.47000122070312
1997-10-21,91.04000091552734
1997-10-22,90.69000244140625
1997-10-23,89.02999877929688
1997-10-24,88.18000030517578
1997-10-27,82.08999633789062
1997-10-28,86.31999969482422
1997-10-29,86.08999633789062
1997-10-30,84.6500015258789
1997-10-31,85.68000030517578
1997-11-03,87.97000122070312
1997-11-04,88.12999725341797
1997-11-05,88.33000183105469
1997-11-06,87.9000015258789
1997-11-07,86.91999816894531
1997-11-10,86.33999633789062
1997-11-11,86.58000183105469
1997-11-12,84.93000030517578
1997-11-13,85.93000030517578
1997-11-14,87.04000091552734
1997-11-17,88.72000122070312
1997-11-18,87.9800033569336
1997-11-19,88.58999633789062
1997-11-20,89.94000244140625
1997-11-21,90.33000183105469
1997-11-24,88.79000091552734
1997-11-25,89.18000030517578
1997-11-26,89.27999877929688
1997-11-28,89.62000274658203
1997-12-01,91.44999694824219
1997-12-02,91.16999816894531
1997-12-03,91.66000366210938
1997-12-04,91.33000183105469
1997-12-05,92.31999969482422
1997-12-08,92.19999694824219
1997-12-09,91.58000183105469
1997-12-10,91.0199966430664
1997-12-11,89.6500015258789
1997-12-12,89.5
1997-12-15,90.44000244140625
1997-12-16,90.87999725341797
1997-12-17,90.6500015258789
1997-12-18,89.69999694824219
1997-12-19,88.9000015258789
1997-12-22,89.54000091552734
1997-12-23,87.11000061035156
1997-12-24,86.52999877929688
1997-12-26,86.86000061035156
1997-12-29,88.4800033569336
1997-12-30,90.11000061035156
1997-12-31,90.06999969482422
1998-01-02,90.5
1998-01-05,90.69000244140625
1998-01-06,89.72000122070312
1998-01-07,89.51000213623047
1998-01-08,88.76000213623047
1998-01-09,86.12999725341797
1998-01-12,87.19999694824219
1998-01-13,88.4000015258789
1998-01-14,88.94999694824219
1998-01-15,88.27999877929688
1998-01-16,89.29000091552734
1998-01-20,90.87000274658203
1998-01-21,90.1500015258789
1998-01-22,89.43000030517578
1998-01-23,88.93000030517578
1998-01-26,88.87000274658203
1998-01-27,89.98999786376953
1998-01-28,90.79000091552734
1998-01-29,91.54000091552734
1998-01-30,91.06999969482422
1998-02-02,93.01000213623047
1998-02-03,93.45999908447266
1998-02-04,93.55000305175781
1998-02-05,93.26000213623047
1998-02-06,94.0999984741211
1998-02-09,93.94999694824219
1998-02-10,94.72000122070312
1998-02-11,94.83000183105469
1998-02-12,95.22000122070312
1998-02-13,94.83999633789062
1998-02-17,95.0999984741211
1998-02-18,95.9800033569336
1998-02-19,95.63999938964844
1998-02-20,96.19000244140625
1998-02-23,96.55999755859375
1998-02-24,95.8499984741211
1998-02-25,97.01000213623047
1998-02-26,97.55999755859375
1998-02-27,97.62000274658203
1998-03-02,97.47000122070312
1998-03-03,97.87999725341797
1998-03-04,97.45999908447266
1998-03-05,96.33000183105469
1998-03-06,98.26000213623047
1998-03-09,97.94000244140625
1998-03-10,99.05999755859375
1998-03-11,99.47000122070312
1998-03-12,99.62000274658203
1998-03-13,99.48999786376953
1998-03-16,100.48999786376953
1998-03-17,100.5999984741211
1998-03-18,101.06999969482422
1998-03-19,101.47000122070312
1998-03-20,102.3499984741211
1998-03-23,102.01000213623047
1998-03-24,102.94999694824219
1998-03-25,102.61000061035156
1998-03-26,102.5
1998-03-27,101.62999725341797
1998-03-30,101.44999694824219
1998-03-31,102.20999908447266
1998-04-01,102.81999969482422
1998-04-02,103.91999816894531
1998-04-03,104.16999816894531
1998-04-06,104.04000091552734
1998-04-07,102.9800033569336
1998-04-08,102.23999786376953
1998-04-09,103.08999633789062
1998-04-13,103.0
1998-04-14,103.55999755859375
1998-04-15,103.9000015258789
1998-04-16,102.86000061035156
1998-04-17,104.20999908447266
1998-04-20,104.29000091552734
1998-04-21,104.58000183105469
1998-04-22,104.94999694824219
1998-04-23,103.93000030517578
1998-04-24,102.83999633789062
1998-04-27,100.86000061035156
1998-04-28,100.73999786376953
1998-04-29,101.62999725341797
1998-04-30,103.23999786376953
1998-05-01,104.0999984741211
1998-05-04,104.19000244140625
1998-05-05,103.58000183105469
1998-05-06,102.62000274658203
1998-05-07,101.72000122070312
1998-05-08,102.93000030517578
1998-05-11,102.80999755859375
1998-05-12,103.69000244140625
1998-05-13,104.0
1998-05-14,103.86000061035156
1998-05-15,103.05999755859375
1998-05-18,102.80000305175781
1998-05-19,103.1500015258789
1998-05-20,104.04000091552734
1998-05-21,103.62999725341797
1998-05-22,103.25
1998-05-26,101.70999908447266
1998-05-27,101.55999755859375
1998-05-28,102.06999969482422
1998-05-29,101.44000244140625
1998-06-01,101.47000122070312
1998-06-02,101.66999816894531
1998-06-03,100.70999908447266
1998-06-04,101.83999633789062
1998-06-05,103.62000274658203
1998-06-08,103.79000091552734
1998-06-09,104.04000091552734
1998-06-10,103.4800033569336
1998-06-11,101.86000061035156
1998-06-12,102.26000213623047
1998-06-15,100.2300033569336
1998-06-16,101.22000122070312
1998-06-17,103.04000091552734
1998-06-18,102.97000122070312
1998-06-19,102.44000244140625
1998-06-22,102.68000030517578
1998-06-23,104.19999694824219
1998-06-24,105.44999694824219
1998-06-25,105.12000274658203
1998-06-26,105.22000122070312
1998-06-29,105.72000122070312
1998-06-30,105.30000305175781
1998-07-01,106.68000030517578
1998-07-02,106.4800033569336
1998-07-06,107.51000213623047
1998-07-07,107.26000213623047
1998-07-08,108.37000274658203
1998-07-09,107.6500015258789
1998-07-10,108.19000244140625
1998-07-13,108.2699966430664
1998-07-14,109.41999816894531
1998-07-15,109.16999816894531
1998-07-16,110.02999877929688
1998-07-17,110.27999877929688
1998-07-20,110.04000091552734
1998-07-21,108.2699966430664
1998-07-22,108.19000244140625
1998-07-23,105.93000030517578
1998-07-24,106.0199966430664
1998-07-27,106.62000274658203
1998-07-28,105.04000091552734
1998-07-29,104.58999633789062
1998-07-30,106.26000213623047
1998-07-31,104.19000244140625
1998-08-03,103.41999816894531
1998-08-04,99.68000030517578
1998-08-05,100.55999755859375
1998-08-06,101.33000183105469
1998-08-07,101.30999755859375
1998-08-10,100.7300033569336
1998-08-11,99.44000244140625
1998-08-12,100.87000274658203
1998-08-13,100.01000213623047
1998-08-14,98.87000274658203
1998-08-17,100.83000183105469
1998-08-18,102.47000122070312
1998-08-19,102.19000244140625
1998-08-20,101.58999633789062
1998-08-21,100.62999725341797
1998-08-24,101.2699966430664
1998-08-25,101.70999908447266
1998-08-26,100.91000366210938
1998-08-27,97.04000091552734
1998-08-28,95.62999725341797
1998-08-31,89.11000061035156
1998-09-01,92.56999969482422
1998-09-02,92.2300033569336
1998-09-03,91.47000122070312
1998-09-04,90.69999694824219
1998-09-08,95.31999969482422
1998-09-09,93.70999908447266
1998-09-10,91.30000305175781
1998-09-11,94.0
1998-09-14,95.94999694824219
1998-09-15,96.69000244140625
1998-09-16,97.43000030517578
1998-09-17,94.95999908447266
1998-09-18,95.06999969482422
1998-09-21,95.41999816894531
1998-09-22,95.95999908447266
1998-09-23,99.36000061035156
1998-09-24,97.18000030517578
1998-09-25,97.0999984741211
1998-09-28,97.5
1998-09-29,97.52999877929688
1998-09-30,94.55999755859375
1998-10-01,91.7300033569336
1998-10-02,93.25
1998-10-05,91.94000244140625
1998-10-06,91.58000183105469
1998-10-07,90.31999969482422
1998-10-08,89.27999877929688
1998-10-09,91.5999984741211
1998-10-12,92.83000183105469
1998-10-13,92.56999969482422
1998-10-14,93.56999969482422
1998-10-15,97.4800033569336
1998-10-16,98.30999755859375
1998-10-19,98.86000061035156
1998-10-20,99.01000213623047
1998-10-21,99.56999969482422
1998-10-22,100.37000274658203
1998-10-23,99.63999938964844
1998-10-26,99.79000091552734
1998-10-27,99.13999938964844
1998-10-28,99.41999816894531
1998-10-29,101.08999633789062
1998-10-30,102.27999877929688
1998-11-02,103.4800033569336
1998-11-03,103.41000366210938
1998-11-04,104.1500015258789
1998-11-05,105.56999969482422
1998-11-06,106.25
1998-11-09,105.26000213623047
1998-11-10,105.08999633789062
1998-11-11,104.41999816894531
1998-11-12,104.12999725341797
1998-11-13,104.9000015258789
1998-11-16,104.9000015258789
1998-11-17,106.16999816894531
1998-11-18,106.66999816894531
1998-11-19,107.43000030517578
1998-11-20,108.44999694824219
1998-11-23,110.75
1998-11-24,110.2699966430664
1998-11-25,110.63999938964844
1998-11-27,111.16999816894531
1998-11-30,108.48999786376953
1998-12-01,109.58000183105469
1998-12-02,109.2300033569336
1998-12-03,107.2699966430664
1998-12-04,109.73999786376953
1998-12-07,110.76000213623047
1998-12-08,110.18000030517578
1998-12-09,110.38999938964844
1998-12-10,108.66999816894531
1998-12-11,108.81999969482422
1998-12-14,106.45999908447266
1998-12-15,108.4800033569336
1998-12-16,108.4000015258789
1998-12-17,110.0999984741211
1998-12-18,110.8499984741211
1998-12-21,112.25
1998-12-22,111.5
1998-12-23,113.81999969482422
1998-12-24,113.61000061035156
1998-12-28,113.55000305175781
1998-12-29,115.08999633789062
1998-12-30,114.18000030517578
1998-12-31,113.94999694824219
1999-01-04,113.87999725341797
1999-01-05,115.43000030517578
1999-01-06,118.0
1999-01-07,117.7699966430664
1999-01-08,118.2699966430664
1999-01-11,117.2300033569336
1999-01-12,114.97000122070312
1999-01-13,114.5
1999-01-14,112.44000244140625
1999-01-15,115.31999969482422
1999-01-19,116.12999725341797
1999-01-20,116.58000183105469
1999-01-21,114.58000183105469
1999-01-22,113.66000366210938
1999-01-25,114.4800033569336
1999-01-26,116.18000030517578
1999-01-27,115.33999633789062
1999-01-28,117.41000366210938
1999-01-29,118.73999786376953
1999-02-01,118.12000274658203
1999-02-02,117.0999984741211
1999-02-03,118.05000305175781
1999-02-04,115.87999725341797
1999-02-05,115.02999877929688
1999-02-08,115.44999694824219
1999-02-09,112.88999938964844
1999-02-10,113.5999984741211
1999-02-11,116.44000244140625
1999-02-12,114.22000122070312
1999-02-16,115.30999755859375
1999-02-17,113.66000366210938
1999-02-18,114.9000015258789
1999-02-19,115.08000183105469
1999-02-22,118.13999938964844
1999-02-23,118.05000305175781
1999-02-24,116.41000366210938
1999-02-25,115.6500015258789
1999-02-26,115.02999877929688
1999-03-01,114.83999633789062
1999-03-02,113.8499984741211
1999-03-03,114.08000183105469
1999-03-04,115.8499984741211
1999-03-05,118.52999877929688
1999-03-08,119.20999908447266
1999-03-09,118.94000244140625
1999-03-10,119.5999984741211
1999-03-11,120.63999938964844
1999-03-12,120.3499984741211
1999-03-15,121.52999877929688
1999-03-16,121.44999694824219
1999-03-17,120.66000366210938
1999-03-18,122.41000366210938
1999-03-19,120.80000305175781
1999-03-22,120.58999633789062
1999-03-23,117.3499984741211
1999-03-24,117.94999694824219
1999-03-25,119.94000244140625
1999-03-26,118.55000305175781
1999-03-29,121.08999633789062
1999-03-30,120.2300033569336
1999-03-31,118.9000015258789
1999-04-01,119.58000183105469
1999-04-05,122.12000274658203
1999-04-06,121.81999969482422
1999-04-07,122.68000030517578
1999-04-08,124.26000213623047
1999-04-09,124.66000366210938
1999-04-12,125.62000274658203
1999-04-13,124.80000305175781
1999-04-14,122.83000183105469
1999-04-15,122.30999755859375
1999-04-16,121.94999694824219
1999-04-19,119.2300033569336
1999-04-20,120.7699966430664
1999-04-21,123.55000305175781
1999-04-22,125.6500015258789
1999-04-23,125.45999908447266
1999-04-26,125.76000213623047
1999-04-27,126.01000213623047
1999-04-28,124.91999816894531
1999-04-29,124.19000244140625
1999-04-30,123.4800033569336
1999-05-03,125.27999877929688
1999-05-04,123.19000244140625
1999-05-05,124.62999725341797
1999-05-06,123.2300033569336
1999-05-07,124.41999816894531
1999-05-10,123.98999786376953
1999-05-11,125.41000366210938
1999-05-12,126.22000122070312
1999-05-13,126.55000305175781
1999-05-14,123.79000091552734
1999-05-17,123.94999694824219
1999-05-18,123.38999938964844
1999-05-19,124.4000015258789
1999-05-20,123.91000366210938
1999-05-21,123.12000274658203
1999-05-24,120.93000030517578
1999-05-25,118.87000274658203
1999-05-26,120.77999877929688
1999-05-27,118.6500015258789
1999-05-28,120.52999877929688
1999-06-01,119.83999633789062
1999-06-02,119.91000366210938
1999-06-03,120.3499984741211
1999-06-04,122.97000122070312
1999-06-07,123.5999984741211
1999-06-08,122.01000213623047
1999-06-09,122.13999938964844
1999-06-10,120.66999816894531
1999-06-11,119.8499984741211
1999-06-14,119.87999725341797
1999-06-15,120.55000305175781
1999-06-16,123.26000213623047
1999-06-17,124.13999938964844
1999-06-18,124.41000366210938
1999-06-21,124.98999786376953
1999-06-22,123.77999877929688
1999-06-23,123.5199966430664
1999-06-24,121.91999816894531
1999-06-25,121.5
1999-06-28,122.98999786376953
1999-06-29,124.8499984741211
1999-06-30,126.83000183105469
1999-07-01,127.5999984741211
1999-07-02,128.5500030517578
1999-07-06,128.27999877929688
1999-07-07,129.02000427246094
1999-07-08,128.88999938964844
1999-07-09,129.7100067138672
1999-07-12,129.32000732421875
1999-07-13,128.80999755859375
1999-07-14,129.24000549316406
1999-07-15,130.3000030517578
1999-07-16,131.14999389648438
1999-07-19,130.1199951171875
